response_time_ms,response_time_ms,response_time_ms_binned,http_status_code,log_message_length,log_message_length_binned,log_word_count,log_level_numeric,hour,is_business_hours,is_weekend,service_api,service_service
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9446304900289357,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.2988480476726674,0.33809641072584024,0.3869241877178821,-0.1543798102671679,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.16989952577032166,1.581952799336532,1.6339915510939438,1.5725636030487977,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.21798015128680232,0.0,-0.18828747600822318,-0.28712545477245416,-0.8446777445155766,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.877995326353363,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
4.528573091300786,0.0,5.26495434560946,-0.28712545477245416,-0.628113462569965,-0.8601431756581798,-0.47250096535168784,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
2.667941167138588,0.0,3.4472070717368983,-0.28712545477245416,-0.5503724382817968,-0.8601431756581798,-0.33616332745832217,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.012675129673838811,0.0,-0.18828747600822318,-0.28712545477245416,-0.9279716991100425,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8446777445155766,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
0.13013807968547986,0.0,-0.18828747600822318,0.5920690127435396,-0.8335718839029811,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.8529605147793475,0.0,-0.18828747600822318,0.5920690127435396,-0.8280189535966834,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.44835251001845977,0.5845141973939788,-0.18828747600822318,-0.28712545477245416,0.63240171695962,0.3869241877178821,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.5966381662135495,0.0,-0.18828747600822318,0.5920690127435396,-0.816913092984088,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.5616851186818497,0.6227096807869642,-0.18828747600822318,-0.27540286187224094,0.7268015321666814,0.3869241877178821,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.16007813315348154,0.0,-0.18828747600822318,2.9365875927861897,-0.8058072323714924,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.5777493981029845,0.0,-0.18828747600822318,-0.28712545477245416,-0.9113129081911494,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.07852102224618232,0.6080462831000013,-0.18828747600822318,-0.28712545477245416,1.5375293568861503,1.6339915510939438,1.7997929995377404,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
4.5940659227869505,0.0,5.26495434560946,1.2485342151554815,1.0100009777878658,1.010457869405913,1.6180094823465863,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.1460258285635253,0.5272134528370956,-0.18828747600822318,-0.28712545477245416,1.604164520561723,1.6339915510939438,1.845238878835529,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9168658384974471,-0.8601431756581798,-0.8360679997339964,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.8492533733744704,0.5924023070000227,-0.18828747600822318,-0.28712545477245416,0.7434603230855746,1.010457869405913,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.7073228167305986,0.0,-0.18828747600822318,-0.28712545477245416,-0.9501834203352335,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,0.06455233223394333,1.398706099228707,1.6339915510939438,1.5725636030487977,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9668422112541267,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9446304900289357,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.5332999056769324,0.8989423716619112,1.010457869405913,0.25463310341292916,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
5.638420615703797,0.0,5.26495434560946,1.9401671962680633,-0.650325183795156,-0.8601431756581798,-0.3816092067561107,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.11001359777328909,0.6849558888807769,-0.18828747600822318,-0.28712545477245416,1.4264707507601957,1.6339915510939438,1.6634553616443748,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-1.166319922288448,1.7763053600569527,1.6339915510939438,1.7543471202399519,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6208228506167962,0.8358214713418805,-0.18828747600822318,-0.28712545477245416,0.5435548320588562,0.3869241877178821,0.11829546551956348,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.1633258217862856,0.6360282839929603,-0.18828747600822318,-0.28712545477245416,0.776777904923361,1.010457869405913,0.48186249990187197,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8335718839029811,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
0.01574628776355339,0.5315385761695225,-0.18828747600822318,-0.28712545477245416,1.6707996842372959,1.6339915510939438,1.845238878835529,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6889636402493019,0.0,-0.18828747600822318,-0.28712545477245416,-0.8224660232903857,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,0.22148487429358787,0.3869241877178821,0.3455248620085063,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-1.2601006654901539,1.0377656293193545,1.010457869405913,1.118104810070912,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
0.2510615017017137,0.6172933265650042,-0.18828747600822318,-0.28712545477245416,1.7096701963813798,1.6339915510939438,2.027022396026683,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9835010021730198,-0.8601431756581798,-0.8815138790317849,-1.642018868511835,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.12353631073397739,0.6132740302100347,-0.18828747600822318,-0.28712545477245416,1.5763998690302343,1.6339915510939438,2.027022396026683,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.5010287507162938,0.6916346253670757,-0.18828747600822318,-0.24023508317160117,0.7545661836981701,1.010457869405913,0.4364166206040834,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.2560043569082167,0.5898255002124583,-0.18828747600822318,-0.28712545477245416,1.4931059144357683,1.6339915510939438,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.029228410967762675,1.0655302808508431,1.010457869405913,0.39097074130629483,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.2711158447567096,0.0,-0.18828747600822318,-1.037371400386102,-0.816913092984088,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.44835251001845977,0.5983718083161875,-0.18828747600822318,-0.28712545477245416,1.4875529841294706,1.6339915510939438,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6559524286915854,0.0,-0.18828747600822318,0.9554693926501503,-0.8668894657407675,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,0.9554693926501503,-0.8280189535966834,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.5583310383631512,0.5774894603883979,-0.18828747600822318,-0.28712545477245416,0.7490132533918723,1.010457869405913,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14701487296486657,0.0,-0.18828747600822318,3.9564531751047425,-0.8058072323714924,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.8755564242947897,0.6078625805918995,-0.18828747600822318,-0.27540286187224094,0.7601191140044679,1.010457869405913,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.838087321082477,1.5375293568861503,1.6339915510939438,1.5725636030487977,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.21678989737117468,0.4213903653203062,0.3869241877178821,-0.1543798102671679,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.7058544868581333,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.4019951160431446,0.0,-0.18828747600822318,3.2648201939921604,-0.9501834203352335,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.5740422566981073,0.7244101111169626,-0.18828747600822318,2.069115718170409,0.5879782745092381,0.3869241877178821,0.16374134481735203,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.10482407316650173,0.5459311959706806,-0.18828747600822318,-0.28712545477245416,1.5763998690302343,1.6339915510939438,1.845238878835529,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.5098547198765059,0.42694329562660394,0.3869241877178821,-0.1543798102671679,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9835010021730198,-0.8601431756581798,-0.8815138790317849,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.04663913280419709,0.0,-0.18828747600822318,1.740883116964438,0.16595557123061055,0.3869241877178821,0.3455248620085063,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8335718839029811,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,3.663388352599411,1.6152703811743185,1.6339915510939438,1.6634553616443748,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.01461696564782212,0.0,-0.18828747600822318,-0.28712545477245416,-0.9113129081911494,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,3.1241490791896016,-0.7669367202274083,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-1.3421588157916466,1.1599300960579044,1.010457869405913,0.6636460170930262,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.41346960134395494,0.0,-0.18828747600822318,-0.28712545477245416,-0.8002543020651948,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.8444870487110567,0.7579369000062889,-0.18828747600822318,2.0925609039708357,1.398706099228707,1.6339915510939438,1.6634553616443748,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8446777445155766,-0.8601431756581798,-0.8360679997339964,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,3.663388352599411,1.0100009777878658,1.010457869405913,0.39097074130629483,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8335718839029811,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.7625768767175786,0.7803271271592968,-0.18828747600822318,-0.28712545477245416,0.4547079471580926,0.3869241877178821,0.11829546551956348,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.5706881763794088,0.0,-0.18828747600822318,-0.28712545477245416,-0.8557836051281721,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.1512516059990119,0.0,-0.18828747600822318,-0.9084228784837565,-0.8113601626777902,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.9084228784837565,-0.8446777445155766,-0.8601431756581798,-0.8360679997339964,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.829835013634637,0.0,-0.18828747600822318,-0.27540286187224094,-0.9224187688037448,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-1.0112656537045086,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.961289280947829,-0.8601431756581798,-0.8815138790317849,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.15432276408872672,0.5759383608296563,-0.18828747600822318,-0.28712545477245416,0.7545661836981701,1.010457869405913,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.35746101217373366,0.321437619806947,0.3869241877178821,-0.19982568956495647,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,0.2659083167439697,0.3869241877178821,0.3455248620085063,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.4058787879911112,0.5989432322561614,-0.18828747600822318,-0.28712545477245416,1.6930114054624867,1.6339915510939438,1.9815765167288948,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9446304900289357,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9446304900289357,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.3982879746382672,0.0,-0.18828747600822318,2.057393125270196,-0.8946541172722562,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9168658384974471,-0.8601431756581798,-0.8360679997339964,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8335718839029811,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.5826922533094875,0.0,-0.18828747600822318,-0.28712545477245416,-0.9279716991100425,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.6622484275792782,-0.8724423960470652,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.3750923346363617,0.0,-0.18828747600822318,-0.28712545477245416,-0.9113129081911494,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.07894422218955591,0.5906170995527381,-0.18828747600822318,-0.28712545477245416,0.6712722291037041,0.3869241877178821,0.3000789827107177,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.6622484275792782,-0.9057599778848516,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,1.834663860166144,-0.8280189535966834,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.20506730447096141,0.8156484170674452,1.010457869405913,0.2091872241151406,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
2.2161995073728322,0.0,1.6294597978643377,-0.3340158263733072,0.8600718595178269,1.010457869405913,1.3453342065598546,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.19457172791310826,0.5663976340944092,-0.18828747600822318,-0.28712545477245416,1.5930586599491277,1.6339915510939438,1.7089012409421633,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9668422112541267,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
2.2552127573955882,0.0,1.6294597978643377,-0.3105706405728807,0.04934403479835819,-0.23660949397014885,0.07284958622177491,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.8616105113907278,0.5963114704284075,-0.18828747600822318,-0.28712545477245416,1.7651994994443572,1.6339915510939438,2.027022396026683,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.4182359260073685,0.0,-0.18828747600822318,4.378466519512419,-0.8502306748218743,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8335718839029811,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.2335148390786689,0.0,-0.18828747600822318,-0.28712545477245416,-0.9224187688037448,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8891011869659584,-0.8601431756581798,-0.8360679997339964,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.03385879484456597,0.0,-0.18828747600822318,-0.28712545477245416,0.30477882888805385,0.3869241877178821,0.4364166206040834,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.059702392992812305,0.0,-0.18828747600822318,-0.28712545477245416,-0.8391248142092789,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
3.2789133767709755,0.0,3.4472070717368983,0.36933974763948785,1.0211068384004611,1.010457869405913,1.6180094823465863,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.8335718839029811,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,0.07627492513415657,1.4708941932105775,1.6339915510939438,1.5271177237510092,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,0.39278493343991433,-0.8724423960470652,-0.8601431756581798,-0.7451762411384192,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.4870126989550367,0.0,-0.18828747600822318,0.39278493343991433,-0.8335718839029811,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,0.39278493343991433,-0.9057599778848516,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,0.3458945618390613,0.8267542776800406,1.010457869405913,0.3455248620085063,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
7.441680113361943,0.0,7.0827016194820205,3.1358716720898148,0.33809641072584024,0.3869241877178821,0.4364166206040834,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9446304900289357,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.15707711392096196,0.0,-0.18828747600822318,-0.28712545477245416,-0.8058072323714924,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.30119617593910125,0.0,-0.18828747600822318,-0.28712545477245416,-0.8224660232903857,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.8815138790317849,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.8983288643533215,0.0,-0.18828747600822318,-0.28712545477245416,-0.8391248142092789,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.04028403325297897,0.0,-0.18828747600822318,-0.28712545477245416,-0.8391248142092789,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.6861391515598716,0.0,-0.18828747600822318,-0.28712545477245416,-0.7891484414525993,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9168658384974471,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,0.22148487429358787,0.3869241877178821,0.3455248620085063,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
6.612339621927975,0.0,7.0827016194820205,2.584909805779792,-0.7280662080833242,-0.8601431756581798,-0.5179468446494764,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14419038427543623,0.0,-0.18828747600822318,-0.28712545477245416,-0.9168658384974471,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.15908908875214026,0.0,-0.18828747600822318,-1.3890491873924997,-0.8391248142092789,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.7876442138362723,0.0,-0.18828747600822318,2.0925609039708357,-0.8891011869659584,-0.8601431756581798,-0.7906221204362078,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,2.0925609039708357,-0.9057599778848516,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-1.0112656537045086,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,2.0925609039708357,-0.9168658384974471,-0.8601431756581798,-0.7906221204362078,3.5090763974079633,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.5801902772777854,1.0211068384004611,1.010457869405913,0.5727542584974491,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.440478774436632,0.0,-0.18828747600822318,-0.28712545477245416,0.28812003796916064,0.3869241877178821,0.4364166206040834,-1.642018868511835,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
-0.14613222024941952,0.0,-0.18828747600822318,-0.28712545477245416,-0.9390775597226381,-0.8601431756581798,-0.7906221204362078,-1.642018868511835,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
-0.0944087711242275,0.0,-0.18828747600822318,-0.28712545477245416,-0.816913092984088,-0.8601431756581798,-0.7451762411384192,3.5090763974079633,0.0,0.0,0.0,2.453323474146055,-2.453323474146055
0.3508012585472206,0.0,-0.18828747600822318,-0.27540286187224094,-0.961289280947829,-0.8601431756581798,-0.8360679997339964,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
0.13049114077165858,0.6191008068226955,-0.18828747600822318,-0.28712545477245416,0.5935312048155359,0.3869241877178821,0.16374134481735203,0.07501288679476452,0.0,0.0,0.0,-0.4076103337119361,0.40761033371193617
